,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
295915,2022-05-03 06:05:00,404885,80,100,144.0,71.4,6,3
295916,2022-05-03 06:05:00,404886,80,0,114.0,67.1,6,3
295919,2022-05-03 06:05:00,404889,80,0,190.0,67.5,6,3
295921,2022-05-03 06:05:00,404891,80,100,174.0,71.1,6,3
295922,2022-05-03 06:05:00,404892,80,100,195.0,70.5,6,3
295924,2022-05-03 06:05:00,404894,80,100,281.0,70.3,6,3
295926,2022-05-03 06:05:00,404896,80,0,113.0,59.4,6,3
295927,2022-05-03 06:05:00,404897,80,100,183.0,69.6,6,3
295928,2022-05-03 06:05:00,404898,80,100,178.0,70.5,6,3
295929,2022-05-03 06:05:00,404899,80,100,189.0,70.5,6,3
295931,2022-05-03 06:05:00,404906,80,0,214.0,65.9,6,3
295933,2022-05-03 06:05:00,404908,80,0,201.0,66.2,6,3
295935,2022-05-03 06:05:00,404910,80,0,240.0,66.8,6,3
295937,2022-05-03 06:05:00,404912,80,100,188.0,70.5,6,3
295939,2022-05-03 06:05:00,404914,80,0,231.0,65.2,6,3
295946,2022-05-03 06:05:00,404921,80,100,64.0,71.5,6,3
295948,2022-05-03 06:05:00,404923,80,0,192.0,61.4,6,3
297425,2022-05-03 06:05:00,420340,80,100,182.0,71.5,6,3
298488,2022-05-03 06:10:00,401546,80,80,58.0,70.0,6,3
299280,2022-05-03 06:10:00,402814,80,0,207.0,67.3,6,3
299281,2022-05-03 06:10:00,402815,80,0,207.0,67.3,6,3
299282,2022-05-03 06:10:00,402816,80,0,207.0,67.3,6,3
299283,2022-05-03 06:10:00,402817,80,20,237.0,66.3,6,3
299839,2022-05-03 06:10:00,404400,80,100,226.0,70.8,6,3
299938,2022-05-03 06:10:00,404885,80,100,201.0,70.7,6,3
299939,2022-05-03 06:10:00,404886,80,0,132.0,67.5,6,3
299942,2022-05-03 06:10:00,404889,80,0,207.0,67.3,6,3
299944,2022-05-03 06:10:00,404891,80,100,185.0,70.8,6,3
299945,2022-05-03 06:10:00,404892,80,100,199.0,64.6,6,3
299947,2022-05-03 06:10:00,404894,80,100,202.0,71.3,6,3
299949,2022-05-03 06:10:00,404896,80,0,120.0,60.1,6,3
299950,2022-05-03 06:10:00,404897,80,100,213.0,70.6,6,3
299951,2022-05-03 06:10:00,404898,80,100,228.0,71.1,6,3
299952,2022-05-03 06:10:00,404899,80,100,223.0,70.5,6,3
299954,2022-05-03 06:10:00,404906,80,0,244.0,65.8,6,3
299956,2022-05-03 06:10:00,404908,80,0,197.0,66.1,6,3
299958,2022-05-03 06:10:00,404910,80,0,237.0,66.7,6,3
299960,2022-05-03 06:10:00,404912,80,100,205.0,68.8,6,3
299962,2022-05-03 06:10:00,404914,80,0,232.0,66.2,6,3
299969,2022-05-03 06:10:00,404921,80,100,76.0,71.4,6,3
299971,2022-05-03 06:10:00,404923,80,0,230.0,61.3,6,3
301448,2022-05-03 06:10:00,420340,80,100,219.0,72.1,6,3
302511,2022-05-03 06:15:00,401546,80,80,63.0,69.7,6,3
303303,2022-05-03 06:15:00,402814,80,0,225.0,67.2,6,3
303304,2022-05-03 06:15:00,402815,80,0,225.0,67.2,6,3
303305,2022-05-03 06:15:00,402816,80,0,225.0,67.2,6,3
303306,2022-05-03 06:15:00,402817,80,20,135.0,64.6,6,3
303862,2022-05-03 06:15:00,404400,80,100,261.0,69.4,6,3
303961,2022-05-03 06:15:00,404885,80,100,157.0,70.2,6,3
303962,2022-05-03 06:15:00,404886,80,0,129.0,66.9,6,3
303965,2022-05-03 06:15:00,404889,80,0,225.0,67.2,6,3
303967,2022-05-03 06:15:00,404891,80,100,205.0,69.8,6,3
303968,2022-05-03 06:15:00,404892,80,100,250.0,67.0,6,3
303970,2022-05-03 06:15:00,404894,80,100,297.0,63.7,6,3
303972,2022-05-03 06:15:00,404896,80,0,109.0,58.6,6,3
303973,2022-05-03 06:15:00,404897,80,100,238.0,69.6,6,3
303974,2022-05-03 06:15:00,404898,80,100,197.0,70.1,6,3
303975,2022-05-03 06:15:00,404899,80,100,252.0,68.8,6,3
303977,2022-05-03 06:15:00,404906,80,0,237.0,65.2,6,3
303979,2022-05-03 06:15:00,404908,80,0,221.0,65.5,6,3
303981,2022-05-03 06:15:00,404910,80,0,280.0,66.0,6,3
303983,2022-05-03 06:15:00,404912,80,100,246.0,68.6,6,3
303985,2022-05-03 06:15:00,404914,80,0,277.0,65.5,6,3
303992,2022-05-03 06:15:00,404921,80,100,64.0,69.9,6,3
303994,2022-05-03 06:15:00,404923,80,0,206.0,61.2,6,3
305471,2022-05-03 06:15:00,420340,80,100,62.0,71.8,6,3
306534,2022-05-03 06:20:00,401546,80,80,63.0,67.7,6,3
307326,2022-05-03 06:20:00,402814,80,0,239.0,67.2,6,3
307327,2022-05-03 06:20:00,402815,80,0,239.0,67.2,6,3
307328,2022-05-03 06:20:00,402816,80,0,239.0,67.2,6,3
307329,2022-05-03 06:20:00,402817,80,20,88.0,66.6,6,3
307885,2022-05-03 06:20:00,404400,80,100,282.0,68.4,6,3
307984,2022-05-03 06:20:00,404885,80,100,200.0,70.9,6,3
307985,2022-05-03 06:20:00,404886,80,0,124.0,66.3,6,3
307988,2022-05-03 06:20:00,404889,80,0,239.0,67.2,6,3
307990,2022-05-03 06:20:00,404891,80,100,216.0,70.1,6,3
307991,2022-05-03 06:20:00,404892,80,100,237.0,68.2,6,3
307993,2022-05-03 06:20:00,404894,80,100,273.0,67.6,6,3
307995,2022-05-03 06:20:00,404896,80,0,99.0,58.3,6,3
307996,2022-05-03 06:20:00,404897,80,100,241.0,68.7,6,3
307997,2022-05-03 06:20:00,404898,80,100,167.0,70.4,6,3
307998,2022-05-03 06:20:00,404899,80,100,260.0,67.7,6,3
308000,2022-05-03 06:20:00,404906,80,0,252.0,64.9,6,3
308002,2022-05-03 06:20:00,404908,80,0,230.0,65.2,6,3
308004,2022-05-03 06:20:00,404910,80,0,285.0,65.8,6,3
308006,2022-05-03 06:20:00,404912,80,100,249.0,67.0,6,3
308008,2022-05-03 06:20:00,404914,80,0,303.0,64.4,6,3
308015,2022-05-03 06:20:00,404921,80,100,68.0,70.1,6,3
308017,2022-05-03 06:20:00,404923,80,0,226.0,61.6,6,3
309494,2022-05-03 06:20:00,420340,80,100,0.0,71.6,6,3
310557,2022-05-03 06:25:00,401546,80,80,86.0,69.2,6,3
311349,2022-05-03 06:25:00,402814,80,0,253.0,67.3,6,3
311350,2022-05-03 06:25:00,402815,80,0,253.0,67.3,6,3
311351,2022-05-03 06:25:00,402816,80,0,253.0,67.3,6,3
311352,2022-05-03 06:25:00,402817,80,20,99.0,62.0,6,3
311908,2022-05-03 06:25:00,404400,80,100,256.0,68.9,6,3
312007,2022-05-03 06:25:00,404885,80,100,205.0,71.0,6,3
312008,2022-05-03 06:25:00,404886,80,0,119.0,66.6,6,3
312011,2022-05-03 06:25:00,404889,80,0,253.0,67.3,6,3
312013,2022-05-03 06:25:00,404891,80,100,213.0,70.2,6,3
312014,2022-05-03 06:25:00,404892,80,100,226.0,68.7,6,3
312016,2022-05-03 06:25:00,404894,80,100,254.0,64.0,6,3
312018,2022-05-03 06:25:00,404896,80,0,98.0,58.6,6,3
312019,2022-05-03 06:25:00,404897,80,100,220.0,69.5,6,3
312020,2022-05-03 06:25:00,404898,80,100,195.0,71.2,6,3
312021,2022-05-03 06:25:00,404899,80,100,198.0,68.6,6,3
312023,2022-05-03 06:25:00,404906,80,0,247.0,65.3,6,3
312025,2022-05-03 06:25:00,404908,80,0,220.0,65.6,6,3
312027,2022-05-03 06:25:00,404910,80,0,261.0,65.6,6,3
312029,2022-05-03 06:25:00,404912,80,100,227.0,67.4,6,3
312031,2022-05-03 06:25:00,404914,80,0,257.0,64.9,6,3
312038,2022-05-03 06:25:00,404921,80,100,72.0,71.6,6,3
312040,2022-05-03 06:25:00,404923,80,0,240.0,61.7,6,3
313517,2022-05-03 06:25:00,420340,80,100,0.0,71.6,6,3
314580,2022-05-03 06:30:00,401546,80,80,248.0,67.9,6,3
315372,2022-05-03 06:30:00,402814,80,0,262.0,67.2,6,3
315373,2022-05-03 06:30:00,402815,80,0,262.0,67.2,6,3
315374,2022-05-03 06:30:00,402816,80,0,262.0,67.2,6,3
315375,2022-05-03 06:30:00,402817,80,20,107.0,60.5,6,3
315931,2022-05-03 06:30:00,404400,80,100,300.0,69.5,6,3
316030,2022-05-03 06:30:00,404885,80,100,230.0,70.5,6,3
316031,2022-05-03 06:30:00,404886,80,0,146.0,66.1,6,3
316034,2022-05-03 06:30:00,404889,80,0,262.0,67.2,6,3
316036,2022-05-03 06:30:00,404891,80,100,264.0,70.5,6,3
316037,2022-05-03 06:30:00,404892,80,100,283.0,69.4,6,3
316039,2022-05-03 06:30:00,404894,80,100,287.0,56.9,6,3
316041,2022-05-03 06:30:00,404896,80,0,136.0,58.7,6,3
316042,2022-05-03 06:30:00,404897,80,100,294.0,69.2,6,3
316043,2022-05-03 06:30:00,404898,80,100,201.0,69.8,6,3
316044,2022-05-03 06:30:00,404899,80,100,298.0,68.8,6,3
316046,2022-05-03 06:30:00,404906,80,0,280.0,65.3,6,3
316048,2022-05-03 06:30:00,404908,80,0,242.0,65.8,6,3
316050,2022-05-03 06:30:00,404910,80,0,310.0,65.8,6,3
316052,2022-05-03 06:30:00,404912,80,100,289.0,67.7,6,3
316054,2022-05-03 06:30:00,404914,80,0,342.0,65.1,6,3
316061,2022-05-03 06:30:00,404921,80,100,103.0,71.2,6,3
316063,2022-05-03 06:30:00,404923,80,0,268.0,61.0,6,3
317540,2022-05-03 06:30:00,420340,80,100,0.0,71.6,6,3
318603,2022-05-03 06:35:00,401546,80,80,316.0,67.3,6,3
319395,2022-05-03 06:35:00,402814,80,0,285.0,67.4,6,3
319396,2022-05-03 06:35:00,402815,80,0,285.0,67.4,6,3
319397,2022-05-03 06:35:00,402816,80,0,285.0,67.4,6,3
319398,2022-05-03 06:35:00,402817,80,20,101.0,60.5,6,3
319954,2022-05-03 06:35:00,404400,80,100,320.0,69.4,6,3
320053,2022-05-03 06:35:00,404885,80,100,227.0,70.3,6,3
320054,2022-05-03 06:35:00,404886,80,0,141.0,66.7,6,3
320057,2022-05-03 06:35:00,404889,80,0,285.0,67.4,6,3
320059,2022-05-03 06:35:00,404891,80,100,255.0,69.9,6,3
320060,2022-05-03 06:35:00,404892,80,100,300.0,68.1,6,3
320062,2022-05-03 06:35:00,404894,80,100,379.0,55.0,6,3
320064,2022-05-03 06:35:00,404896,80,0,128.0,58.4,6,3
320065,2022-05-03 06:35:00,404897,80,100,293.0,67.6,6,3
320066,2022-05-03 06:35:00,404898,80,100,277.0,68.6,6,3
320067,2022-05-03 06:35:00,404899,80,100,305.0,68.2,6,3
320069,2022-05-03 06:35:00,404906,80,0,286.0,64.9,6,3
320071,2022-05-03 06:35:00,404908,80,0,264.0,65.5,6,3
320073,2022-05-03 06:35:00,404910,80,0,325.0,65.1,6,3
320075,2022-05-03 06:35:00,404912,80,100,295.0,66.9,6,3
320077,2022-05-03 06:35:00,404914,80,0,336.0,62.8,6,3
320084,2022-05-03 06:35:00,404921,80,100,99.0,72.4,6,3
320086,2022-05-03 06:35:00,404923,80,0,270.0,60.6,6,3
321563,2022-05-03 06:35:00,420340,80,100,0.0,71.6,6,3
322626,2022-05-03 06:40:00,401546,80,80,340.0,68.8,6,3
323418,2022-05-03 06:40:00,402814,80,0,307.0,67.6,6,3
323419,2022-05-03 06:40:00,402815,80,0,307.0,67.6,6,3
323420,2022-05-03 06:40:00,402816,80,0,307.0,67.6,6,3
323421,2022-05-03 06:40:00,402817,80,20,99.0,57.5,6,3
323977,2022-05-03 06:40:00,404400,80,100,322.0,69.1,6,3
324076,2022-05-03 06:40:00,404885,80,100,276.0,69.9,6,3
324077,2022-05-03 06:40:00,404886,80,0,143.0,66.1,6,3
324080,2022-05-03 06:40:00,404889,80,0,307.0,67.6,6,3
324082,2022-05-03 06:40:00,404891,80,100,281.0,69.8,6,3
324083,2022-05-03 06:40:00,404892,80,100,306.0,68.0,6,3
324085,2022-05-03 06:40:00,404894,80,100,272.0,62.8,6,3
324087,2022-05-03 06:40:00,404896,80,0,129.0,58.5,6,3
324088,2022-05-03 06:40:00,404897,80,100,315.0,67.7,6,3
324089,2022-05-03 06:40:00,404898,80,100,321.0,68.8,6,3
324090,2022-05-03 06:40:00,404899,80,100,312.0,68.8,6,3
324092,2022-05-03 06:40:00,404906,80,0,301.0,64.7,6,3
324094,2022-05-03 06:40:00,404908,80,0,272.0,65.2,6,3
324096,2022-05-03 06:40:00,404910,80,0,327.0,64.8,6,3
324098,2022-05-03 06:40:00,404912,80,100,308.0,67.3,6,3
324100,2022-05-03 06:40:00,404914,80,0,368.0,62.5,6,3
324107,2022-05-03 06:40:00,404921,80,100,101.0,70.6,6,3
324109,2022-05-03 06:40:00,404923,80,0,294.0,60.5,6,3
325586,2022-05-03 06:40:00,420340,80,100,0.0,71.6,6,3
326649,2022-05-03 06:45:00,401546,80,80,364.0,71.1,6,3
327441,2022-05-03 06:45:00,402814,80,0,320.0,67.5,6,3
327442,2022-05-03 06:45:00,402815,80,0,320.0,67.5,6,3
327443,2022-05-03 06:45:00,402816,80,0,320.0,67.5,6,3
327444,2022-05-03 06:45:00,402817,80,20,108.0,55.1,6,3
328000,2022-05-03 06:45:00,404400,80,100,371.0,69.2,6,3
328099,2022-05-03 06:45:00,404885,80,100,218.0,70.3,6,3
328100,2022-05-03 06:45:00,404886,80,0,155.0,67.0,6,3
328103,2022-05-03 06:45:00,404889,80,0,320.0,67.5,6,3
328105,2022-05-03 06:45:00,404891,80,100,312.0,70.3,6,3
328106,2022-05-03 06:45:00,404892,80,100,361.0,67.7,6,3
328108,2022-05-03 06:45:00,404894,80,100,397.0,57.5,6,3
328110,2022-05-03 06:45:00,404896,80,0,145.0,59.0,6,3
328111,2022-05-03 06:45:00,404897,80,100,380.0,69.0,6,3
328112,2022-05-03 06:45:00,404898,80,100,302.0,69.1,6,3
328113,2022-05-03 06:45:00,404899,80,100,367.0,69.0,6,3
328115,2022-05-03 06:45:00,404906,80,0,332.0,65.1,6,3
328117,2022-05-03 06:45:00,404908,80,0,348.0,65.4,6,3
328119,2022-05-03 06:45:00,404910,80,0,368.0,65.2,6,3
328121,2022-05-03 06:45:00,404912,80,100,367.0,66.5,6,3
328123,2022-05-03 06:45:00,404914,80,0,446.0,65.3,6,3
328130,2022-05-03 06:45:00,404921,80,100,105.0,69.4,6,3
328132,2022-05-03 06:45:00,404923,80,0,272.0,61.1,6,3
329609,2022-05-03 06:45:00,420340,80,100,0.0,71.6,6,3
330672,2022-05-03 06:50:00,401546,80,80,390.0,71.8,6,3
331464,2022-05-03 06:50:00,402814,80,0,323.0,67.6,6,3
331465,2022-05-03 06:50:00,402815,80,0,323.0,67.6,6,3
331466,2022-05-03 06:50:00,402816,80,0,323.0,67.6,6,3
331467,2022-05-03 06:50:00,402817,80,20,106.0,54.0,6,3
332023,2022-05-03 06:50:00,404400,80,100,371.0,69.6,6,3
332122,2022-05-03 06:50:00,404885,80,100,279.0,70.4,6,3
332123,2022-05-03 06:50:00,404886,80,0,135.0,67.0,6,3
332126,2022-05-03 06:50:00,404889,80,0,323.0,67.6,6,3
332128,2022-05-03 06:50:00,404891,80,100,294.0,70.6,6,3
332129,2022-05-03 06:50:00,404892,80,100,348.0,68.1,6,3
332131,2022-05-03 06:50:00,404894,80,100,383.0,57.0,6,3
332133,2022-05-03 06:50:00,404896,80,0,105.0,58.9,6,3
332134,2022-05-03 06:50:00,404897,80,100,343.0,68.8,6,3
332135,2022-05-03 06:50:00,404898,80,100,275.0,69.6,6,3
332136,2022-05-03 06:50:00,404899,80,100,355.0,69.3,6,3
332138,2022-05-03 06:50:00,404906,80,0,360.0,65.2,6,3
332140,2022-05-03 06:50:00,404908,80,0,330.0,65.6,6,3
332142,2022-05-03 06:50:00,404910,80,0,363.0,65.5,6,3
332144,2022-05-03 06:50:00,404912,80,100,332.0,68.9,6,3
332146,2022-05-03 06:50:00,404914,80,0,391.0,64.4,6,3
332153,2022-05-03 06:50:00,404921,80,100,87.0,69.9,6,3
332155,2022-05-03 06:50:00,404923,80,0,333.0,61.1,6,3
333632,2022-05-03 06:50:00,420340,80,100,0.0,71.6,6,3
334695,2022-05-03 06:55:00,401546,80,80,384.0,69.7,6,3
335487,2022-05-03 06:55:00,402814,80,0,315.0,67.5,6,3
335488,2022-05-03 06:55:00,402815,80,0,315.0,67.5,6,3
335489,2022-05-03 06:55:00,402816,80,0,315.0,67.5,6,3
335490,2022-05-03 06:55:00,402817,80,20,96.0,58.9,6,3
336046,2022-05-03 06:55:00,404400,80,100,362.0,67.8,6,3
336145,2022-05-03 06:55:00,404885,80,100,311.0,70.3,6,3
336146,2022-05-03 06:55:00,404886,80,0,172.0,67.4,6,3
336149,2022-05-03 06:55:00,404889,80,0,315.0,67.5,6,3
336151,2022-05-03 06:55:00,404891,80,100,328.0,70.0,6,3
336152,2022-05-03 06:55:00,404892,80,100,368.0,67.7,6,3
336154,2022-05-03 06:55:00,404894,80,100,394.0,58.4,6,3
336156,2022-05-03 06:55:00,404896,80,0,165.0,59.5,6,3
336157,2022-05-03 06:55:00,404897,80,100,344.0,67.9,6,3
336158,2022-05-03 06:55:00,404898,80,100,362.0,69.6,6,3
336159,2022-05-03 06:55:00,404899,80,100,310.0,68.5,6,3
336161,2022-05-03 06:55:00,404906,80,0,370.0,64.8,6,3
336163,2022-05-03 06:55:00,404908,80,0,330.0,65.1,6,3
336165,2022-05-03 06:55:00,404910,80,0,371.0,65.0,6,3
336167,2022-05-03 06:55:00,404912,80,100,366.0,66.6,6,3
336169,2022-05-03 06:55:00,404914,80,0,389.0,63.8,6,3
336176,2022-05-03 06:55:00,404921,80,100,125.0,72.4,6,3
336178,2022-05-03 06:55:00,404923,80,0,352.0,60.8,6,3
337655,2022-05-03 06:55:00,420340,80,100,0.0,71.6,6,3
338718,2022-05-03 07:00:00,401546,80,80,349.0,69.3,7,3
339510,2022-05-03 07:00:00,402814,80,0,310.0,66.9,7,3
339511,2022-05-03 07:00:00,402815,80,0,310.0,66.9,7,3
339512,2022-05-03 07:00:00,402816,80,0,310.0,66.9,7,3
339513,2022-05-03 07:00:00,402817,80,20,86.0,58.6,7,3
340069,2022-05-03 07:00:00,404400,80,100,326.0,70.1,7,3
340168,2022-05-03 07:00:00,404885,80,100,319.0,70.4,7,3
340169,2022-05-03 07:00:00,404886,80,0,153.0,65.9,7,3
340172,2022-05-03 07:00:00,404889,80,0,310.0,66.9,7,3
340174,2022-05-03 07:00:00,404891,80,100,315.0,70.3,7,3
340175,2022-05-03 07:00:00,404892,80,100,323.0,67.3,7,3
340177,2022-05-03 07:00:00,404894,80,100,379.0,63.4,7,3
340179,2022-05-03 07:00:00,404896,80,0,143.0,59.2,7,3
340180,2022-05-03 07:00:00,404897,80,100,328.0,67.5,7,3
340181,2022-05-03 07:00:00,404898,80,100,164.0,69.2,7,3
340182,2022-05-03 07:00:00,404899,80,100,317.0,68.7,7,3
340184,2022-05-03 07:00:00,404906,80,0,351.0,64.7,7,3
340186,2022-05-03 07:00:00,404908,80,0,301.0,65.3,7,3
340188,2022-05-03 07:00:00,404910,80,0,329.0,64.7,7,3
340190,2022-05-03 07:00:00,404912,80,100,332.0,64.4,7,3
340192,2022-05-03 07:00:00,404914,80,0,351.0,63.0,7,3
340199,2022-05-03 07:00:00,404921,80,100,108.0,70.6,7,3
340201,2022-05-03 07:00:00,404923,80,0,334.0,60.5,7,3
341678,2022-05-03 07:00:00,420340,80,100,0.0,71.6,7,3
342741,2022-05-03 07:05:00,401546,80,80,371.0,69.2,7,3
343533,2022-05-03 07:05:00,402814,80,0,320.0,66.5,7,3
343534,2022-05-03 07:05:00,402815,80,0,320.0,66.5,7,3
343535,2022-05-03 07:05:00,402816,80,0,320.0,66.5,7,3
343536,2022-05-03 07:05:00,402817,80,20,67.0,66.1,7,3
344092,2022-05-03 07:05:00,404400,80,100,370.0,69.5,7,3
344191,2022-05-03 07:05:00,404885,80,100,305.0,69.0,7,3
344192,2022-05-03 07:05:00,404886,80,0,164.0,67.1,7,3
344195,2022-05-03 07:05:00,404889,80,0,320.0,66.5,7,3
344197,2022-05-03 07:05:00,404891,80,100,334.0,68.7,7,3
344198,2022-05-03 07:05:00,404892,80,100,375.0,66.2,7,3
344200,2022-05-03 07:05:00,404894,80,100,411.0,65.5,7,3
344202,2022-05-03 07:05:00,404896,80,0,155.0,59.4,7,3
344203,2022-05-03 07:05:00,404897,80,100,366.0,66.0,7,3
344204,2022-05-03 07:05:00,404898,80,100,262.0,67.7,7,3
344205,2022-05-03 07:05:00,404899,80,100,368.0,67.4,7,3
344207,2022-05-03 07:05:00,404906,80,0,382.0,64.3,7,3
344209,2022-05-03 07:05:00,404908,80,0,355.0,64.4,7,3
344211,2022-05-03 07:05:00,404910,80,0,378.0,65.0,7,3
344213,2022-05-03 07:05:00,404912,80,100,380.0,63.2,7,3
344215,2022-05-03 07:05:00,404914,80,0,404.0,62.9,7,3
344222,2022-05-03 07:05:00,404921,80,100,108.0,69.2,7,3
344224,2022-05-03 07:05:00,404923,80,0,354.0,60.0,7,3
345701,2022-05-03 07:05:00,420340,80,100,0.0,71.6,7,3
346764,2022-05-03 07:10:00,401546,80,80,508.0,70.1,7,3
347556,2022-05-03 07:10:00,402814,80,0,344.0,66.3,7,3
347557,2022-05-03 07:10:00,402815,80,0,344.0,66.3,7,3
347558,2022-05-03 07:10:00,402816,80,0,344.0,66.3,7,3
347559,2022-05-03 07:10:00,402817,80,20,67.0,66.1,7,3
348115,2022-05-03 07:10:00,404400,80,100,479.0,69.7,7,3
348214,2022-05-03 07:10:00,404885,80,100,365.0,70.1,7,3
348215,2022-05-03 07:10:00,404886,80,0,190.0,66.4,7,3
348218,2022-05-03 07:10:00,404889,80,0,344.0,66.3,7,3
348220,2022-05-03 07:10:00,404891,80,100,411.0,70.0,7,3
348221,2022-05-03 07:10:00,404892,80,100,450.0,66.4,7,3
348223,2022-05-03 07:10:00,404894,80,100,352.0,66.1,7,3
348225,2022-05-03 07:10:00,404896,80,0,182.0,59.6,7,3
348226,2022-05-03 07:10:00,404897,80,100,456.0,66.4,7,3
348227,2022-05-03 07:10:00,404898,80,100,372.0,67.2,7,3
348228,2022-05-03 07:10:00,404899,80,100,475.0,67.8,7,3
348230,2022-05-03 07:10:00,404906,80,0,431.0,64.9,7,3
348232,2022-05-03 07:10:00,404908,80,0,402.0,65.2,7,3
348234,2022-05-03 07:10:00,404910,80,0,430.0,64.5,7,3
348236,2022-05-03 07:10:00,404912,80,100,441.0,63.9,7,3
348238,2022-05-03 07:10:00,404914,80,0,470.0,63.0,7,3
348245,2022-05-03 07:10:00,404921,80,100,135.0,69.9,7,3
348247,2022-05-03 07:10:00,404923,80,0,404.0,60.8,7,3
349724,2022-05-03 07:10:00,420340,80,100,0.0,71.6,7,3
350787,2022-05-03 07:15:00,401546,80,80,409.0,69.2,7,3
351579,2022-05-03 07:15:00,402814,80,0,357.0,66.1,7,3
351580,2022-05-03 07:15:00,402815,80,0,357.0,66.1,7,3
351581,2022-05-03 07:15:00,402816,80,0,357.0,66.1,7,3
351582,2022-05-03 07:15:00,402817,80,20,188.0,65.6,7,3
352138,2022-05-03 07:15:00,404400,80,100,403.0,70.0,7,3
352237,2022-05-03 07:15:00,404885,80,100,290.0,70.1,7,3
352238,2022-05-03 07:15:00,404886,80,0,166.0,66.2,7,3
352241,2022-05-03 07:15:00,404889,80,0,357.0,66.1,7,3
352243,2022-05-03 07:15:00,404891,80,100,355.0,70.1,7,3
352244,2022-05-03 07:15:00,404892,80,100,407.0,65.8,7,3
352246,2022-05-03 07:15:00,404894,80,100,396.0,64.9,7,3
352248,2022-05-03 07:15:00,404896,80,0,164.0,59.4,7,3
352249,2022-05-03 07:15:00,404897,80,100,401.0,66.1,7,3
352250,2022-05-03 07:15:00,404898,80,100,205.0,68.1,7,3
352251,2022-05-03 07:15:00,404899,80,100,393.0,68.2,7,3
352253,2022-05-03 07:15:00,404906,80,0,371.0,65.0,7,3
352255,2022-05-03 07:15:00,404908,80,0,375.0,65.3,7,3
352257,2022-05-03 07:15:00,404910,80,0,404.0,63.4,7,3
352259,2022-05-03 07:15:00,404912,80,100,412.0,63.7,7,3
352261,2022-05-03 07:15:00,404914,80,0,431.0,60.7,7,3
352268,2022-05-03 07:15:00,404921,80,100,109.0,70.3,7,3
352270,2022-05-03 07:15:00,404923,80,0,319.0,60.7,7,3
353747,2022-05-03 07:15:00,420340,80,100,184.0,71.5,7,3
354810,2022-05-03 07:20:00,401546,80,80,435.0,67.8,7,3
355602,2022-05-03 07:20:00,402814,80,0,370.0,66.1,7,3
355603,2022-05-03 07:20:00,402815,80,0,370.0,66.1,7,3
355604,2022-05-03 07:20:00,402816,80,0,370.0,66.1,7,3
355605,2022-05-03 07:20:00,402817,80,20,361.0,64.7,7,3
356161,2022-05-03 07:20:00,404400,80,100,422.0,69.1,7,3
356260,2022-05-03 07:20:00,404885,80,100,287.0,70.0,7,3
356261,2022-05-03 07:20:00,404886,80,0,181.0,66.5,7,3
356264,2022-05-03 07:20:00,404889,80,0,370.0,66.1,7,3
356266,2022-05-03 07:20:00,404891,80,100,389.0,70.5,7,3
356267,2022-05-03 07:20:00,404892,80,100,404.0,66.1,7,3
356269,2022-05-03 07:20:00,404894,80,100,449.0,62.3,7,3
356271,2022-05-03 07:20:00,404896,80,0,196.0,60.0,7,3
