,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
312333,2022-08-23 06:25:00,404908,80,0,258.0,66.3,6,23
312335,2022-08-23 06:25:00,404910,80,0,305.0,65.8,6,23
312337,2022-08-23 06:25:00,404912,80,20,178.0,69.2,6,23
312339,2022-08-23 06:25:00,404914,80,0,300.0,66.1,6,23
312346,2022-08-23 06:25:00,404921,80,80,121.0,67.3,6,23
312348,2022-08-23 06:25:00,404923,80,0,284.0,67.0,6,23
313823,2022-08-23 06:25:00,420340,80,0,300.0,66.5,6,23
314892,2022-08-23 06:30:00,401546,80,80,339.0,69.4,6,23
315684,2022-08-23 06:30:00,402814,80,0,262.0,67.2,6,23
315685,2022-08-23 06:30:00,402815,80,0,262.0,67.2,6,23
315686,2022-08-23 06:30:00,402816,80,0,262.0,67.2,6,23
315687,2022-08-23 06:30:00,402817,80,0,262.0,67.2,6,23
316243,2022-08-23 06:30:00,404400,80,100,318.0,69.2,6,23
316342,2022-08-23 06:30:00,404885,80,0,262.0,67.2,6,23
316343,2022-08-23 06:30:00,404886,80,100,312.0,71.4,6,23
316346,2022-08-23 06:30:00,404889,80,0,262.0,67.2,6,23
316348,2022-08-23 06:30:00,404891,80,100,263.0,71.1,6,23
316349,2022-08-23 06:30:00,404892,80,100,298.0,70.2,6,23
316351,2022-08-23 06:30:00,404894,80,0,164.0,68.1,6,23
316353,2022-08-23 06:30:00,404896,80,100,271.0,70.9,6,23
316354,2022-08-23 06:30:00,404897,80,100,304.0,69.8,6,23
316355,2022-08-23 06:30:00,404898,80,0,368.0,66.7,6,23
316356,2022-08-23 06:30:00,404899,80,0,384.0,67.5,6,23
316358,2022-08-23 06:30:00,404906,80,0,298.0,66.2,6,23
316360,2022-08-23 06:30:00,404908,80,0,276.0,66.6,6,23
316362,2022-08-23 06:30:00,404910,80,0,326.0,66.6,6,23
316364,2022-08-23 06:30:00,404912,80,20,194.0,69.5,6,23
316366,2022-08-23 06:30:00,404914,80,0,343.0,65.8,6,23
316373,2022-08-23 06:30:00,404921,80,80,149.0,68.8,6,23
316375,2022-08-23 06:30:00,404923,80,0,334.0,67.1,6,23
317850,2022-08-23 06:30:00,420340,80,0,336.0,67.2,6,23
318919,2022-08-23 06:35:00,401546,80,80,325.0,68.5,6,23
319711,2022-08-23 06:35:00,402814,80,0,285.0,67.4,6,23
319712,2022-08-23 06:35:00,402815,80,0,285.0,67.4,6,23
319713,2022-08-23 06:35:00,402816,80,0,285.0,67.4,6,23
319714,2022-08-23 06:35:00,402817,80,0,285.0,67.4,6,23
320270,2022-08-23 06:35:00,404400,80,100,301.0,69.2,6,23
320369,2022-08-23 06:35:00,404885,80,0,285.0,67.4,6,23
320370,2022-08-23 06:35:00,404886,80,100,315.0,71.1,6,23
320373,2022-08-23 06:35:00,404889,80,0,285.0,67.4,6,23
320375,2022-08-23 06:35:00,404891,80,100,269.0,70.6,6,23
320376,2022-08-23 06:35:00,404892,80,100,304.0,70.2,6,23
320378,2022-08-23 06:35:00,404894,80,0,159.0,67.5,6,23
320380,2022-08-23 06:35:00,404896,80,100,273.0,69.2,6,23
320381,2022-08-23 06:35:00,404897,80,100,298.0,69.5,6,23
320382,2022-08-23 06:35:00,404898,80,0,350.0,66.5,6,23
320383,2022-08-23 06:35:00,404899,80,0,345.0,66.5,6,23
320385,2022-08-23 06:35:00,404906,80,0,319.0,65.5,6,23
320387,2022-08-23 06:35:00,404908,80,0,295.0,66.0,6,23
320389,2022-08-23 06:35:00,404910,80,0,310.0,66.4,6,23
320391,2022-08-23 06:35:00,404912,80,20,186.0,69.1,6,23
320393,2022-08-23 06:35:00,404914,80,0,331.0,65.6,6,23
320400,2022-08-23 06:35:00,404921,80,80,145.0,69.2,6,23
320402,2022-08-23 06:35:00,404923,80,0,321.0,67.3,6,23
321877,2022-08-23 06:35:00,420340,80,0,331.0,66.3,6,23
322946,2022-08-23 06:40:00,401546,80,80,376.0,70.0,6,23
323738,2022-08-23 06:40:00,402814,80,0,307.0,67.6,6,23
323739,2022-08-23 06:40:00,402815,80,0,307.0,67.6,6,23
323740,2022-08-23 06:40:00,402816,80,0,307.0,67.6,6,23
323741,2022-08-23 06:40:00,402817,80,0,307.0,67.6,6,23
324297,2022-08-23 06:40:00,404400,80,100,362.0,70.7,6,23
324396,2022-08-23 06:40:00,404885,80,0,307.0,67.6,6,23
324397,2022-08-23 06:40:00,404886,80,100,326.0,71.6,6,23
324400,2022-08-23 06:40:00,404889,80,0,307.0,67.6,6,23
324402,2022-08-23 06:40:00,404891,80,100,302.0,71.0,6,23
324403,2022-08-23 06:40:00,404892,80,100,337.0,70.0,6,23
324405,2022-08-23 06:40:00,404894,80,0,174.0,67.5,6,23
324407,2022-08-23 06:40:00,404896,80,100,286.0,70.6,6,23
324408,2022-08-23 06:40:00,404897,80,100,345.0,70.1,6,23
324409,2022-08-23 06:40:00,404898,80,0,391.0,66.8,6,23
324410,2022-08-23 06:40:00,404899,80,0,394.0,67.4,6,23
324412,2022-08-23 06:40:00,404906,80,0,352.0,65.7,6,23
324414,2022-08-23 06:40:00,404908,80,0,326.0,66.2,6,23
324416,2022-08-23 06:40:00,404910,80,0,351.0,66.3,6,23
324418,2022-08-23 06:40:00,404912,80,20,209.0,69.2,6,23
324420,2022-08-23 06:40:00,404914,80,0,352.0,65.8,6,23
324427,2022-08-23 06:40:00,404921,80,80,156.0,69.5,6,23
324429,2022-08-23 06:40:00,404923,80,0,334.0,66.6,6,23
325904,2022-08-23 06:40:00,420340,80,0,345.0,67.5,6,23
326973,2022-08-23 06:45:00,401546,80,80,328.0,69.4,6,23
327765,2022-08-23 06:45:00,402814,80,0,320.0,67.5,6,23
327766,2022-08-23 06:45:00,402815,80,0,320.0,67.5,6,23
327767,2022-08-23 06:45:00,402816,80,0,320.0,67.5,6,23
327768,2022-08-23 06:45:00,402817,80,0,320.0,67.5,6,23
328324,2022-08-23 06:45:00,404400,80,100,297.0,69.4,6,23
328423,2022-08-23 06:45:00,404885,80,0,320.0,67.5,6,23
328424,2022-08-23 06:45:00,404886,80,100,331.0,70.8,6,23
328427,2022-08-23 06:45:00,404889,80,0,320.0,67.5,6,23
328429,2022-08-23 06:45:00,404891,80,100,282.0,70.1,6,23
328430,2022-08-23 06:45:00,404892,80,100,305.0,68.6,6,23
328432,2022-08-23 06:45:00,404894,80,0,167.0,67.9,6,23
328434,2022-08-23 06:45:00,404896,80,100,320.0,69.8,6,23
328435,2022-08-23 06:45:00,404897,80,100,294.0,68.5,6,23
328436,2022-08-23 06:45:00,404898,80,0,346.0,65.8,6,23
328437,2022-08-23 06:45:00,404899,80,0,373.0,66.6,6,23
328439,2022-08-23 06:45:00,404906,80,0,353.0,65.3,6,23
328441,2022-08-23 06:45:00,404908,80,0,325.0,65.8,6,23
328443,2022-08-23 06:45:00,404910,80,0,325.0,65.6,6,23
328445,2022-08-23 06:45:00,404912,80,20,196.0,69.1,6,23
328447,2022-08-23 06:45:00,404914,80,0,327.0,64.3,6,23
328454,2022-08-23 06:45:00,404921,80,80,156.0,69.7,6,23
328456,2022-08-23 06:45:00,404923,80,0,337.0,66.2,6,23
329931,2022-08-23 06:45:00,420340,80,0,357.0,66.5,6,23
331000,2022-08-23 06:50:00,401546,80,80,392.0,69.7,6,23
331792,2022-08-23 06:50:00,402814,80,0,323.0,67.6,6,23
331793,2022-08-23 06:50:00,402815,80,0,323.0,67.6,6,23
331794,2022-08-23 06:50:00,402816,80,0,323.0,67.6,6,23
331795,2022-08-23 06:50:00,402817,80,0,323.0,67.6,6,23
332351,2022-08-23 06:50:00,404400,80,100,366.0,65.7,6,23
332450,2022-08-23 06:50:00,404885,80,0,323.0,67.6,6,23
332451,2022-08-23 06:50:00,404886,80,100,345.0,70.6,6,23
332454,2022-08-23 06:50:00,404889,80,0,323.0,67.6,6,23
332456,2022-08-23 06:50:00,404891,80,100,310.0,70.2,6,23
332457,2022-08-23 06:50:00,404892,80,100,351.0,68.8,6,23
332459,2022-08-23 06:50:00,404894,80,0,172.0,66.9,6,23
332461,2022-08-23 06:50:00,404896,80,100,308.0,70.5,6,23
332462,2022-08-23 06:50:00,404897,80,100,361.0,69.1,6,23
332463,2022-08-23 06:50:00,404898,80,0,397.0,65.8,6,23
332464,2022-08-23 06:50:00,404899,80,0,402.0,66.0,6,23
332466,2022-08-23 06:50:00,404906,80,0,336.0,65.1,6,23
332468,2022-08-23 06:50:00,404908,80,0,312.0,65.7,6,23
332470,2022-08-23 06:50:00,404910,80,0,350.0,65.4,6,23
332472,2022-08-23 06:50:00,404912,80,20,206.0,68.6,6,23
332474,2022-08-23 06:50:00,404914,80,0,369.0,64.1,6,23
332481,2022-08-23 06:50:00,404921,80,80,173.0,70.4,6,23
332483,2022-08-23 06:50:00,404923,80,0,356.0,66.9,6,23
333958,2022-08-23 06:50:00,420340,80,0,352.0,67.2,6,23
335027,2022-08-23 06:55:00,401546,80,80,400.0,68.9,6,23
335819,2022-08-23 06:55:00,402814,80,0,315.0,67.5,6,23
335820,2022-08-23 06:55:00,402815,80,0,315.0,67.5,6,23
335821,2022-08-23 06:55:00,402816,80,0,315.0,67.5,6,23
335822,2022-08-23 06:55:00,402817,80,0,315.0,67.5,6,23
336378,2022-08-23 06:55:00,404400,80,100,382.0,67.6,6,23
336477,2022-08-23 06:55:00,404885,80,0,315.0,67.5,6,23
336478,2022-08-23 06:55:00,404886,80,100,367.0,71.3,6,23
336481,2022-08-23 06:55:00,404889,80,0,315.0,67.5,6,23
336483,2022-08-23 06:55:00,404891,80,100,337.0,70.4,6,23
336484,2022-08-23 06:55:00,404892,80,100,377.0,69.2,6,23
336486,2022-08-23 06:55:00,404894,80,0,206.0,64.6,6,23
336488,2022-08-23 06:55:00,404896,80,100,320.0,69.7,6,23
336489,2022-08-23 06:55:00,404897,80,100,374.0,68.9,6,23
336490,2022-08-23 06:55:00,404898,80,0,439.0,65.6,6,23
336491,2022-08-23 06:55:00,404899,80,0,430.0,64.8,6,23
336493,2022-08-23 06:55:00,404906,80,0,390.0,65.4,6,23
336495,2022-08-23 06:55:00,404908,80,0,361.0,66.0,6,23
336497,2022-08-23 06:55:00,404910,80,0,372.0,65.7,6,23
336499,2022-08-23 06:55:00,404912,80,20,242.0,67.3,6,23
336501,2022-08-23 06:55:00,404914,80,0,412.0,63.7,6,23
336508,2022-08-23 06:55:00,404921,80,80,170.0,69.5,6,23
336510,2022-08-23 06:55:00,404923,80,0,365.0,68.1,6,23
337985,2022-08-23 06:55:00,420340,80,0,367.0,66.2,6,23
339054,2022-08-23 07:00:00,401546,80,80,353.0,66.9,7,23
339846,2022-08-23 07:00:00,402814,80,0,310.0,66.9,7,23
339847,2022-08-23 07:00:00,402815,80,0,310.0,66.9,7,23
339848,2022-08-23 07:00:00,402816,80,0,310.0,66.9,7,23
339849,2022-08-23 07:00:00,402817,80,0,310.0,66.9,7,23
340405,2022-08-23 07:00:00,404400,80,100,341.0,67.0,7,23
340504,2022-08-23 07:00:00,404885,80,0,310.0,66.9,7,23
340505,2022-08-23 07:00:00,404886,80,100,371.0,69.1,7,23
340508,2022-08-23 07:00:00,404889,80,0,310.0,66.9,7,23
340510,2022-08-23 07:00:00,404891,80,100,307.0,70.5,7,23
340511,2022-08-23 07:00:00,404892,80,100,330.0,68.8,7,23
340513,2022-08-23 07:00:00,404894,80,0,153.0,65.5,7,23
340515,2022-08-23 07:00:00,404896,80,100,323.0,68.8,7,23
340516,2022-08-23 07:00:00,404897,80,100,334.0,67.6,7,23
340517,2022-08-23 07:00:00,404898,80,0,386.0,64.9,7,23
340518,2022-08-23 07:00:00,404899,80,0,398.0,62.9,7,23
340520,2022-08-23 07:00:00,404906,80,0,334.0,65.9,7,23
340522,2022-08-23 07:00:00,404908,80,0,311.0,66.4,7,23
340524,2022-08-23 07:00:00,404910,80,0,350.0,65.2,7,23
340526,2022-08-23 07:00:00,404912,80,20,188.0,67.9,7,23
340528,2022-08-23 07:00:00,404914,80,0,349.0,63.0,7,23
340535,2022-08-23 07:00:00,404921,80,80,172.0,68.2,7,23
340537,2022-08-23 07:00:00,404923,80,0,392.0,66.3,7,23
342012,2022-08-23 07:00:00,420340,80,0,362.0,66.3,7,23
343081,2022-08-23 07:05:00,401546,80,80,403.0,65.5,7,23
343873,2022-08-23 07:05:00,402814,80,0,320.0,66.5,7,23
343874,2022-08-23 07:05:00,402815,80,0,320.0,66.5,7,23
343875,2022-08-23 07:05:00,402816,80,0,320.0,66.5,7,23
343876,2022-08-23 07:05:00,402817,80,0,320.0,66.5,7,23
344432,2022-08-23 07:05:00,404400,80,100,377.0,65.2,7,23
344531,2022-08-23 07:05:00,404885,80,0,320.0,66.5,7,23
344532,2022-08-23 07:05:00,404886,80,100,362.0,68.9,7,23
344535,2022-08-23 07:05:00,404889,80,0,320.0,66.5,7,23
344537,2022-08-23 07:05:00,404891,80,100,315.0,70.3,7,23
344538,2022-08-23 07:05:00,404892,80,100,380.0,67.7,7,23
344540,2022-08-23 07:05:00,404894,80,0,220.0,67.7,7,23
344542,2022-08-23 07:05:00,404896,80,100,345.0,67.1,7,23
344543,2022-08-23 07:05:00,404897,80,100,368.0,66.0,7,23
344544,2022-08-23 07:05:00,404898,80,0,414.0,63.7,7,23
344545,2022-08-23 07:05:00,404899,80,0,423.0,62.2,7,23
344547,2022-08-23 07:05:00,404906,80,0,347.0,64.8,7,23
344549,2022-08-23 07:05:00,404908,80,0,321.0,65.4,7,23
344551,2022-08-23 07:05:00,404910,80,0,382.0,65.0,7,23
344553,2022-08-23 07:05:00,404912,80,20,256.0,68.8,7,23
344555,2022-08-23 07:05:00,404914,80,0,397.0,61.3,7,23
344562,2022-08-23 07:05:00,404921,80,80,169.0,66.6,7,23
344564,2022-08-23 07:05:00,404923,80,0,371.0,65.5,7,23
346039,2022-08-23 07:05:00,420340,80,0,388.0,65.1,7,23
347108,2022-08-23 07:10:00,401546,80,80,446.0,65.5,7,23
347900,2022-08-23 07:10:00,402814,80,0,344.0,66.3,7,23
347901,2022-08-23 07:10:00,402815,80,0,344.0,66.3,7,23
347902,2022-08-23 07:10:00,402816,80,0,344.0,66.3,7,23
347903,2022-08-23 07:10:00,402817,80,0,344.0,66.3,7,23
348459,2022-08-23 07:10:00,404400,80,100,435.0,65.7,7,23
348558,2022-08-23 07:10:00,404885,80,0,344.0,66.3,7,23
348559,2022-08-23 07:10:00,404886,80,100,455.0,69.2,7,23
348562,2022-08-23 07:10:00,404889,80,0,344.0,66.3,7,23
348564,2022-08-23 07:10:00,404891,80,100,381.0,71.3,7,23
348565,2022-08-23 07:10:00,404892,80,100,408.0,67.4,7,23
348567,2022-08-23 07:10:00,404894,80,0,232.0,65.7,7,23
348569,2022-08-23 07:10:00,404896,80,100,429.0,68.0,7,23
348570,2022-08-23 07:10:00,404897,80,100,421.0,66.0,7,23
348571,2022-08-23 07:10:00,404898,80,0,465.0,64.0,7,23
348572,2022-08-23 07:10:00,404899,80,0,493.0,61.4,7,23
348574,2022-08-23 07:10:00,404906,80,0,442.0,66.0,7,23
348576,2022-08-23 07:10:00,404908,80,0,411.0,66.5,7,23
348578,2022-08-23 07:10:00,404910,80,0,407.0,64.7,7,23
348580,2022-08-23 07:10:00,404912,80,20,272.0,67.6,7,23
348582,2022-08-23 07:10:00,404914,80,0,443.0,61.7,7,23
348589,2022-08-23 07:10:00,404921,80,80,199.0,68.5,7,23
348591,2022-08-23 07:10:00,404923,80,0,431.0,65.6,7,23
350066,2022-08-23 07:10:00,420340,80,0,432.0,65.7,7,23
351135,2022-08-23 07:15:00,401546,80,80,497.0,66.8,7,23
351927,2022-08-23 07:15:00,402814,80,0,357.0,66.1,7,23
351928,2022-08-23 07:15:00,402815,80,0,357.0,66.1,7,23
351929,2022-08-23 07:15:00,402816,80,0,357.0,66.1,7,23
351930,2022-08-23 07:15:00,402817,80,0,357.0,66.1,7,23
352486,2022-08-23 07:15:00,404400,80,100,478.0,66.6,7,23
352585,2022-08-23 07:15:00,404885,80,0,357.0,66.1,7,23
352586,2022-08-23 07:15:00,404886,80,100,481.0,69.3,7,23
352589,2022-08-23 07:15:00,404889,80,0,357.0,66.1,7,23
352591,2022-08-23 07:15:00,404891,80,100,456.0,71.2,7,23
352592,2022-08-23 07:15:00,404892,80,100,492.0,67.7,7,23
352594,2022-08-23 07:15:00,404894,80,0,209.0,66.6,7,23
352596,2022-08-23 07:15:00,404896,80,100,455.0,68.8,7,23
352597,2022-08-23 07:15:00,404897,80,100,459.0,66.8,7,23
352598,2022-08-23 07:15:00,404898,80,0,493.0,64.9,7,23
352599,2022-08-23 07:15:00,404899,80,0,541.0,62.0,7,23
352601,2022-08-23 07:15:00,404906,80,0,500.0,66.2,7,23
352603,2022-08-23 07:15:00,404908,80,0,468.0,66.8,7,23
352605,2022-08-23 07:15:00,404910,80,0,461.0,64.7,7,23
352607,2022-08-23 07:15:00,404912,80,20,266.0,68.3,7,23
352609,2022-08-23 07:15:00,404914,80,0,466.0,62.8,7,23
352616,2022-08-23 07:15:00,404921,80,80,220.0,70.3,7,23
352618,2022-08-23 07:15:00,404923,80,0,458.0,65.3,7,23
354093,2022-08-23 07:15:00,420340,80,0,446.0,65.9,7,23
355162,2022-08-23 07:20:00,401546,80,80,466.0,66.5,7,23
355954,2022-08-23 07:20:00,402814,80,0,370.0,66.1,7,23
355955,2022-08-23 07:20:00,402815,80,0,370.0,66.1,7,23
355956,2022-08-23 07:20:00,402816,80,0,370.0,66.1,7,23
355957,2022-08-23 07:20:00,402817,80,0,370.0,66.1,7,23
356513,2022-08-23 07:20:00,404400,80,100,452.0,66.7,7,23
356612,2022-08-23 07:20:00,404885,80,0,370.0,66.1,7,23
356613,2022-08-23 07:20:00,404886,80,100,444.0,68.5,7,23
356616,2022-08-23 07:20:00,404889,80,0,370.0,66.1,7,23
356618,2022-08-23 07:20:00,404891,80,100,374.0,71.2,7,23
356619,2022-08-23 07:20:00,404892,80,100,436.0,67.9,7,23
356621,2022-08-23 07:20:00,404894,80,0,250.0,68.3,7,23
356623,2022-08-23 07:20:00,404896,80,100,423.0,67.6,7,23
