,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
314864,2022-03-01 06:30:00,404889,80,0,262.0,67.2,6,1
314866,2022-03-01 06:30:00,404891,80,100,215.0,70.4,6,1
314867,2022-03-01 06:30:00,404892,80,100,245.0,70.1,6,1
314869,2022-03-01 06:30:00,404894,80,100,288.0,68.6,6,1
314871,2022-03-01 06:30:00,404896,80,100,234.0,73.0,6,1
314872,2022-03-01 06:30:00,404897,80,100,243.0,70.2,6,1
314873,2022-03-01 06:30:00,404898,80,100,251.0,70.0,6,1
314874,2022-03-01 06:30:00,404899,80,100,243.0,67.8,6,1
314876,2022-03-01 06:30:00,404906,80,0,277.0,66.0,6,1
314878,2022-03-01 06:30:00,404908,80,0,247.0,66.4,6,1
314880,2022-03-01 06:30:00,404910,80,0,281.0,66.5,6,1
314882,2022-03-01 06:30:00,404912,80,100,247.0,69.7,6,1
314884,2022-03-01 06:30:00,404914,80,0,300.0,66.4,6,1
314891,2022-03-01 06:30:00,404921,80,100,56.0,70.9,6,1
314893,2022-03-01 06:30:00,404923,80,0,276.0,61.4,6,1
316372,2022-03-01 06:30:00,420340,80,100,244.0,71.1,6,1
317418,2022-03-01 06:35:00,401546,80,80,308.0,67.9,6,1
318210,2022-03-01 06:35:00,402814,80,0,285.0,67.4,6,1
318211,2022-03-01 06:35:00,402815,80,0,267.0,67.5,6,1
318212,2022-03-01 06:35:00,402816,80,0,285.0,67.4,6,1
318213,2022-03-01 06:35:00,402817,80,20,277.0,65.0,6,1
318769,2022-03-01 06:35:00,404400,80,100,292.0,69.9,6,1
318868,2022-03-01 06:35:00,404885,80,100,258.0,71.1,6,1
318869,2022-03-01 06:35:00,404886,80,100,312.0,71.3,6,1
318872,2022-03-01 06:35:00,404889,80,0,285.0,67.4,6,1
318874,2022-03-01 06:35:00,404891,80,100,257.0,70.8,6,1
318875,2022-03-01 06:35:00,404892,80,100,271.0,70.5,6,1
318877,2022-03-01 06:35:00,404894,80,100,327.0,70.8,6,1
318879,2022-03-01 06:35:00,404896,80,100,275.0,73.1,6,1
318880,2022-03-01 06:35:00,404897,80,100,272.0,70.5,6,1
318881,2022-03-01 06:35:00,404898,80,100,286.0,71.0,6,1
318882,2022-03-01 06:35:00,404899,80,100,264.0,68.4,6,1
318884,2022-03-01 06:35:00,404906,80,0,293.0,66.4,6,1
318886,2022-03-01 06:35:00,404908,80,0,264.0,66.8,6,1
318888,2022-03-01 06:35:00,404910,80,0,297.0,66.5,6,1
318890,2022-03-01 06:35:00,404912,80,100,279.0,68.8,6,1
318892,2022-03-01 06:35:00,404914,80,0,303.0,66.3,6,1
318899,2022-03-01 06:35:00,404921,80,100,102.0,70.5,6,1
318901,2022-03-01 06:35:00,404923,80,0,276.0,61.6,6,1
320380,2022-03-01 06:35:00,420340,80,100,281.0,72.5,6,1
321426,2022-03-01 06:40:00,401546,80,80,365.0,66.2,6,1
322218,2022-03-01 06:40:00,402814,80,0,307.0,67.6,6,1
322219,2022-03-01 06:40:00,402815,80,0,288.0,67.4,6,1
322220,2022-03-01 06:40:00,402816,80,0,307.0,67.6,6,1
322221,2022-03-01 06:40:00,402817,80,20,293.0,63.8,6,1
322777,2022-03-01 06:40:00,404400,80,100,342.0,68.8,6,1
322876,2022-03-01 06:40:00,404885,80,100,300.0,70.4,6,1
322877,2022-03-01 06:40:00,404886,80,100,343.0,71.6,6,1
322880,2022-03-01 06:40:00,404889,80,0,307.0,67.6,6,1
322882,2022-03-01 06:40:00,404891,80,100,286.0,70.8,6,1
322883,2022-03-01 06:40:00,404892,80,100,335.0,69.3,6,1
322885,2022-03-01 06:40:00,404894,80,100,365.0,70.1,6,1
322887,2022-03-01 06:40:00,404896,80,100,308.0,71.2,6,1
322888,2022-03-01 06:40:00,404897,80,100,337.0,69.2,6,1
322889,2022-03-01 06:40:00,404898,80,100,352.0,69.4,6,1
322890,2022-03-01 06:40:00,404899,80,100,353.0,67.6,6,1
322892,2022-03-01 06:40:00,404906,80,0,347.0,65.7,6,1
322894,2022-03-01 06:40:00,404908,80,0,292.0,66.6,6,1
322896,2022-03-01 06:40:00,404910,80,0,350.0,66.0,6,1
322898,2022-03-01 06:40:00,404912,80,100,333.0,68.8,6,1
322900,2022-03-01 06:40:00,404914,80,0,382.0,65.8,6,1
322907,2022-03-01 06:40:00,404921,80,100,107.0,69.3,6,1
322909,2022-03-01 06:40:00,404923,80,0,344.0,60.7,6,1
324388,2022-03-01 06:40:00,420340,80,100,321.0,71.4,6,1
325434,2022-03-01 06:45:00,401546,80,80,394.0,66.5,6,1
326226,2022-03-01 06:45:00,402814,80,0,320.0,67.5,6,1
326227,2022-03-01 06:45:00,402815,80,0,301.0,67.9,6,1
326228,2022-03-01 06:45:00,402816,80,0,320.0,67.5,6,1
326229,2022-03-01 06:45:00,402817,80,20,308.0,63.0,6,1
326785,2022-03-01 06:45:00,404400,80,100,344.0,68.7,6,1
326884,2022-03-01 06:45:00,404885,80,100,313.0,71.0,6,1
326885,2022-03-01 06:45:00,404886,80,100,366.0,71.7,6,1
326888,2022-03-01 06:45:00,404889,80,0,320.0,67.5,6,1
326890,2022-03-01 06:45:00,404891,80,100,328.0,71.0,6,1
326891,2022-03-01 06:45:00,404892,80,100,369.0,68.7,6,1
326893,2022-03-01 06:45:00,404894,80,100,417.0,66.5,6,1
326895,2022-03-01 06:45:00,404896,80,100,309.0,72.0,6,1
326896,2022-03-01 06:45:00,404897,80,100,343.0,69.5,6,1
326897,2022-03-01 06:45:00,404898,80,100,362.0,69.7,6,1
326898,2022-03-01 06:45:00,404899,80,100,346.0,67.5,6,1
326900,2022-03-01 06:45:00,404906,80,0,352.0,65.3,6,1
326902,2022-03-01 06:45:00,404908,80,0,306.0,66.3,6,1
326904,2022-03-01 06:45:00,404910,80,0,367.0,65.5,6,1
326906,2022-03-01 06:45:00,404912,80,100,366.0,68.2,6,1
326908,2022-03-01 06:45:00,404914,80,0,380.0,64.6,6,1
326915,2022-03-01 06:45:00,404921,80,100,130.0,70.2,6,1
326917,2022-03-01 06:45:00,404923,80,0,333.0,60.7,6,1
328396,2022-03-01 06:45:00,420340,80,100,342.0,71.3,6,1
329442,2022-03-01 06:50:00,401546,80,80,398.0,67.8,6,1
330234,2022-03-01 06:50:00,402814,80,0,323.0,67.6,6,1
330235,2022-03-01 06:50:00,402815,80,0,307.0,68.3,6,1
330236,2022-03-01 06:50:00,402816,80,0,323.0,67.6,6,1
330237,2022-03-01 06:50:00,402817,80,20,295.0,65.3,6,1
330793,2022-03-01 06:50:00,404400,80,100,371.0,69.9,6,1
330892,2022-03-01 06:50:00,404885,80,100,314.0,71.2,6,1
330893,2022-03-01 06:50:00,404886,80,100,347.0,73.9,6,1
330896,2022-03-01 06:50:00,404889,80,0,323.0,67.6,6,1
330898,2022-03-01 06:50:00,404891,80,100,319.0,71.0,6,1
330899,2022-03-01 06:50:00,404892,80,100,372.0,70.0,6,1
330901,2022-03-01 06:50:00,404894,80,100,420.0,66.4,6,1
330903,2022-03-01 06:50:00,404896,80,100,310.0,73.3,6,1
330904,2022-03-01 06:50:00,404897,80,100,361.0,70.1,6,1
330905,2022-03-01 06:50:00,404898,80,100,379.0,71.0,6,1
330906,2022-03-01 06:50:00,404899,80,100,374.0,68.8,6,1
330908,2022-03-01 06:50:00,404906,80,0,393.0,65.7,6,1
330910,2022-03-01 06:50:00,404908,80,0,365.0,66.4,6,1
330912,2022-03-01 06:50:00,404910,80,0,366.0,66.0,6,1
330914,2022-03-01 06:50:00,404912,80,100,361.0,72.1,6,1
330916,2022-03-01 06:50:00,404914,80,0,399.0,66.2,6,1
330923,2022-03-01 06:50:00,404921,80,100,107.0,69.9,6,1
330925,2022-03-01 06:50:00,404923,80,0,376.0,61.2,6,1
332404,2022-03-01 06:50:00,420340,80,100,344.0,71.5,6,1
333450,2022-03-01 06:55:00,401546,80,80,343.0,67.9,6,1
334242,2022-03-01 06:55:00,402814,80,0,315.0,67.5,6,1
334243,2022-03-01 06:55:00,402815,80,0,280.0,66.8,6,1
334244,2022-03-01 06:55:00,402816,80,0,315.0,67.5,6,1
334245,2022-03-01 06:55:00,402817,80,20,271.0,64.7,6,1
334801,2022-03-01 06:55:00,404400,80,100,360.0,70.0,6,1
334900,2022-03-01 06:55:00,404885,80,100,303.0,70.9,6,1
334901,2022-03-01 06:55:00,404886,80,100,357.0,73.5,6,1
334904,2022-03-01 06:55:00,404889,80,0,315.0,67.5,6,1
334906,2022-03-01 06:55:00,404891,80,100,304.0,70.8,6,1
334907,2022-03-01 06:55:00,404892,80,100,315.0,69.9,6,1
334909,2022-03-01 06:55:00,404894,80,100,402.0,64.7,6,1
334911,2022-03-01 06:55:00,404896,80,100,298.0,73.0,6,1
334912,2022-03-01 06:55:00,404897,80,100,350.0,69.7,6,1
334913,2022-03-01 06:55:00,404898,80,100,366.0,71.4,6,1
334914,2022-03-01 06:55:00,404899,80,100,350.0,68.9,6,1
334916,2022-03-01 06:55:00,404906,80,0,367.0,65.4,6,1
334918,2022-03-01 06:55:00,404908,80,0,330.0,66.2,6,1
334920,2022-03-01 06:55:00,404910,80,0,323.0,65.7,6,1
334922,2022-03-01 06:55:00,404912,80,100,319.0,70.5,6,1
334924,2022-03-01 06:55:00,404914,80,0,397.0,65.8,6,1
334931,2022-03-01 06:55:00,404921,80,100,112.0,69.3,6,1
334933,2022-03-01 06:55:00,404923,80,0,360.0,60.7,6,1
336412,2022-03-01 06:55:00,420340,80,100,299.0,71.0,6,1
337458,2022-03-01 07:00:00,401546,80,80,358.0,67.8,7,1
338250,2022-03-01 07:00:00,402814,80,0,310.0,66.9,7,1
338251,2022-03-01 07:00:00,402815,80,0,264.0,66.0,7,1
338252,2022-03-01 07:00:00,402816,80,0,310.0,66.9,7,1
338253,2022-03-01 07:00:00,402817,80,20,282.0,65.3,7,1
338809,2022-03-01 07:00:00,404400,80,100,328.0,69.3,7,1
338908,2022-03-01 07:00:00,404885,80,100,303.0,71.6,7,1
338909,2022-03-01 07:00:00,404886,80,100,333.0,71.9,7,1
338912,2022-03-01 07:00:00,404889,80,0,310.0,66.9,7,1
338914,2022-03-01 07:00:00,404891,80,100,281.0,71.5,7,1
338915,2022-03-01 07:00:00,404892,80,100,340.0,69.8,7,1
338917,2022-03-01 07:00:00,404894,80,100,446.0,63.0,7,1
338919,2022-03-01 07:00:00,404896,80,100,279.0,71.7,7,1
338920,2022-03-01 07:00:00,404897,80,100,320.0,69.1,7,1
338921,2022-03-01 07:00:00,404898,80,100,334.0,71.4,7,1
338922,2022-03-01 07:00:00,404899,80,100,322.0,69.2,7,1
338924,2022-03-01 07:00:00,404906,80,0,367.0,66.7,7,1
338926,2022-03-01 07:00:00,404908,80,0,297.0,67.2,7,1
338928,2022-03-01 07:00:00,404910,80,0,328.0,65.6,7,1
338930,2022-03-01 07:00:00,404912,80,100,334.0,67.4,7,1
338932,2022-03-01 07:00:00,404914,80,0,374.0,64.0,7,1
338939,2022-03-01 07:00:00,404921,80,100,98.0,71.2,7,1
338941,2022-03-01 07:00:00,404923,80,0,357.0,61.6,7,1
340420,2022-03-01 07:00:00,420340,80,100,322.0,71.4,7,1
341466,2022-03-01 07:05:00,401546,80,80,395.0,67.5,7,1
342258,2022-03-01 07:05:00,402814,80,0,320.0,66.5,7,1
342259,2022-03-01 07:05:00,402815,80,0,281.0,65.4,7,1
342260,2022-03-01 07:05:00,402816,80,0,320.0,66.5,7,1
342261,2022-03-01 07:05:00,402817,80,20,307.0,65.3,7,1
342817,2022-03-01 07:05:00,404400,80,100,375.0,69.5,7,1
342916,2022-03-01 07:05:00,404885,80,100,320.0,72.0,7,1
342917,2022-03-01 07:05:00,404886,80,100,364.0,70.6,7,1
342920,2022-03-01 07:05:00,404889,80,0,320.0,66.5,7,1
342922,2022-03-01 07:05:00,404891,80,100,335.0,71.8,7,1
342923,2022-03-01 07:05:00,404892,80,100,362.0,69.6,7,1
342925,2022-03-01 07:05:00,404894,80,100,414.0,64.9,7,1
342927,2022-03-01 07:05:00,404896,80,100,345.0,71.8,7,1
342928,2022-03-01 07:05:00,404897,80,100,360.0,69.1,7,1
342929,2022-03-01 07:05:00,404898,80,100,385.0,71.2,7,1
342930,2022-03-01 07:05:00,404899,80,100,374.0,69.2,7,1
342932,2022-03-01 07:05:00,404906,80,0,400.0,66.8,7,1
342934,2022-03-01 07:05:00,404908,80,0,359.0,67.2,7,1
342936,2022-03-01 07:05:00,404910,80,0,356.0,65.5,7,1
342938,2022-03-01 07:05:00,404912,80,100,363.0,66.6,7,1
342940,2022-03-01 07:05:00,404914,80,0,414.0,63.9,7,1
342947,2022-03-01 07:05:00,404921,80,100,128.0,70.6,7,1
342949,2022-03-01 07:05:00,404923,80,0,377.0,62.4,7,1
344428,2022-03-01 07:05:00,420340,80,100,364.0,71.7,7,1
345474,2022-03-01 07:10:00,401546,80,80,427.0,68.0,7,1
346266,2022-03-01 07:10:00,402814,80,0,344.0,66.3,7,1
346267,2022-03-01 07:10:00,402815,80,0,309.0,65.4,7,1
346268,2022-03-01 07:10:00,402816,80,0,344.0,66.3,7,1
346269,2022-03-01 07:10:00,402817,80,20,300.0,64.4,7,1
346825,2022-03-01 07:10:00,404400,80,100,402.0,69.3,7,1
346924,2022-03-01 07:10:00,404885,80,100,360.0,71.8,7,1
346925,2022-03-01 07:10:00,404886,80,100,405.0,68.3,7,1
346928,2022-03-01 07:10:00,404889,80,0,344.0,66.3,7,1
346930,2022-03-01 07:10:00,404891,80,100,360.0,72.0,7,1
346931,2022-03-01 07:10:00,404892,80,100,404.0,69.6,7,1
346933,2022-03-01 07:10:00,404894,80,100,435.0,68.9,7,1
346935,2022-03-01 07:10:00,404896,80,100,338.0,71.4,7,1
346936,2022-03-01 07:10:00,404897,80,100,392.0,68.3,7,1
346937,2022-03-01 07:10:00,404898,80,100,411.0,71.4,7,1
346938,2022-03-01 07:10:00,404899,80,100,394.0,69.8,7,1
346940,2022-03-01 07:10:00,404906,80,0,404.0,67.2,7,1
346942,2022-03-01 07:10:00,404908,80,0,360.0,67.6,7,1
346944,2022-03-01 07:10:00,404910,80,0,386.0,65.7,7,1
346946,2022-03-01 07:10:00,404912,80,100,400.0,66.9,7,1
346948,2022-03-01 07:10:00,404914,80,0,446.0,63.6,7,1
346955,2022-03-01 07:10:00,404921,80,100,115.0,71.5,7,1
346957,2022-03-01 07:10:00,404923,80,0,398.0,62.5,7,1
348436,2022-03-01 07:10:00,420340,80,100,340.0,71.7,7,1
349482,2022-03-01 07:15:00,401546,80,80,487.0,67.4,7,1
350274,2022-03-01 07:15:00,402814,80,0,357.0,66.1,7,1
350275,2022-03-01 07:15:00,402815,80,0,311.0,65.5,7,1
350276,2022-03-01 07:15:00,402816,80,0,357.0,66.1,7,1
350277,2022-03-01 07:15:00,402817,80,20,366.0,62.2,7,1
350833,2022-03-01 07:15:00,404400,80,100,459.0,68.3,7,1
350932,2022-03-01 07:15:00,404885,80,100,425.0,71.7,7,1
350933,2022-03-01 07:15:00,404886,80,100,473.0,68.6,7,1
350936,2022-03-01 07:15:00,404889,80,0,357.0,66.1,7,1
350938,2022-03-01 07:15:00,404891,80,100,396.0,71.8,7,1
350939,2022-03-01 07:15:00,404892,80,100,456.0,68.7,7,1
350941,2022-03-01 07:15:00,404894,80,100,511.0,64.2,7,1
350943,2022-03-01 07:15:00,404896,80,100,409.0,67.2,7,1
350944,2022-03-01 07:15:00,404897,80,100,478.0,66.8,7,1
350945,2022-03-01 07:15:00,404898,80,100,464.0,68.8,7,1
350946,2022-03-01 07:15:00,404899,80,100,473.0,68.0,7,1
350948,2022-03-01 07:15:00,404906,80,0,460.0,66.1,7,1
350950,2022-03-01 07:15:00,404908,80,0,397.0,66.9,7,1
350952,2022-03-01 07:15:00,404910,80,0,423.0,65.1,7,1
350954,2022-03-01 07:15:00,404912,80,100,465.0,64.7,7,1
350956,2022-03-01 07:15:00,404914,80,0,514.0,61.3,7,1
350963,2022-03-01 07:15:00,404921,80,100,165.0,62.8,7,1
350965,2022-03-01 07:15:00,404923,80,0,457.0,61.3,7,1
352444,2022-03-01 07:15:00,420340,80,100,452.0,71.2,7,1
353490,2022-03-01 07:20:00,401546,80,80,469.0,65.2,7,1
354282,2022-03-01 07:20:00,402814,80,0,370.0,66.1,7,1
354283,2022-03-01 07:20:00,402815,80,0,319.0,65.8,7,1
354284,2022-03-01 07:20:00,402816,80,0,370.0,66.1,7,1
354285,2022-03-01 07:20:00,402817,80,20,360.0,64.5,7,1
354841,2022-03-01 07:20:00,404400,80,100,477.0,68.6,7,1
354940,2022-03-01 07:20:00,404885,80,100,389.0,71.5,7,1
354941,2022-03-01 07:20:00,404886,80,100,444.0,68.3,7,1
354944,2022-03-01 07:20:00,404889,80,0,370.0,66.1,7,1
354946,2022-03-01 07:20:00,404891,80,100,396.0,71.6,7,1
354947,2022-03-01 07:20:00,404892,80,100,413.0,68.6,7,1
354949,2022-03-01 07:20:00,404894,80,100,462.0,60.1,7,1
354951,2022-03-01 07:20:00,404896,80,100,425.0,63.3,7,1
